ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274977.18,7046865.97,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276041.77,7048874.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81110300444,7057763.641627489,273977.21,7048931.41,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2353927471,7057763.630580077,278920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395397608,7052000.025307895,305
274977.2,7046873.52,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276035.45,7048893.46,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8127842485,7057763.637002796,273986.69,7048959.87,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23447465105,7057763.628110377,278900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953985014,7052000.02536508,306
274977.21,7046881.07,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276032.28,7048902.95,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81092843675,7057763.642125771,273989.86,7048969.35,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2334571794,7057763.62418953,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,307
274977.23,7046888.61,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276029.12,7048912.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81323016493,7057763.635301369,273993.02,7048978.84,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2341248011,7057763.626375429,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,308
274977.25,7046896.16,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276029.12,7048912.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81323016493,7057763.635301369,273993.02,7048978.84,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2341248011,7057763.626375429,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,309
274977.25,7046896.16,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276022.79,7048931.41,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8107535599,7057763.642624914,273996.18,7048988.33,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2347922217,7057763.628561075,278860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954007576,7052000.025480255,310
274977.28,7046911.26,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276016.47,7048950.38,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81243548606,7057763.638000709,273999.34,7048997.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23253910046,7057763.621719209,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,311
274977.3,7046918.8,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276016.47,7048950.38,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81243548606,7057763.638000709,273999.34,7048997.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23253910046,7057763.621719209,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,312
274977.3,7046918.8,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276016.47,7048950.38,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81243548606,7057763.638000709,274002.51,7049007.3,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23444310774,7057763.626824999,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,313
274977.34,7046933.9,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276006.98,7048978.84,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81226123916,7057763.638498968,274008.83,7049026.27,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2328578186,7057763.622169304,278830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395402545,7052000.025567306,314
274977.36,7046941.45,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276003.82,7048988.33,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8116417255,7057763.640699909,274012.0,7049035.76,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2347626581,7057763.6272751745,278810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954033955,7052000.025625676,315
274977.38,7046949.0,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276000.66,7048997.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139440394,7057763.633875232,274015.16,7049045.25,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2354299974,7057763.629460657,278800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954038164,7052000.025654962,316
274977.4,7046956.54,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276000.66,7048997.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139440394,7057763.633875232,274018.32,7049054.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2331775315,7057763.622619182,278800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954038164,7052000.025654962,317
274977.42,7046964.09,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,276000.66,7048997.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139440394,7057763.633875232,274018.32,7049054.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2331775315,7057763.622619182,278800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954038164,7052000.025654962,318
274977.42,7046964.09,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,1.0,275997.49,7049007.3,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81208661274,7057763.63899833,274021.48,7049064.22,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2338448743,7057763.624805202,278790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395404235,7052000.025684314,319
274977.46,7046979.19,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275210.0439004822,7056341.272839333,0.0,275991.17,7049026.27,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81376990175,7057763.63437439,274027.81,7049083.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2334982055,7057763.623068673,278770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405558,7052000.025743223,320
274977.48,7046986.74,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275988.0,7049035.76,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81191211916,7057763.639497062,274034.14,7049102.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.236071709,7057763.630359055,278760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405969,7052000.025772775,321
274977.5,7046994.29,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275984.84,7049045.25,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81129342556,7057763.64169763,274034.14,7049102.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.236071709,7057763.630359055,278750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395406869,7052000.025802397,322
274977.52,7047001.84,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275981.68,7049054.73,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8135958785,7057763.634873002,274037.3,7049111.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2338198169,7057763.62351766,278750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395406869,7052000.025802397,323
274977.54,7047009.39,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275975.35,7049073.71,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81111919857,7057763.642196506,274043.62,7049130.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23515421967,7057763.6278893985,278730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395407679,7052000.025861863,324
274977.56,7047016.93,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275975.35,7049073.71,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81111919857,7057763.642196506,274046.79,7049140.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2341424415,7057763.623966371,278730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395407679,7052000.025861863,325
274977.58,7047024.48,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275972.19,7049083.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81342171994,7057763.635371906,274049.95,7049149.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2348096399,7057763.6261520535,278720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039540808,7052000.025891683,326
274977.6,7047032.03,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275972.19,7049083.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81342171994,7057763.635371906,274049.95,7049149.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2348096399,7057763.6261520535,278720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039540808,7052000.025891683,327
274977.6,7047032.03,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275969.03,7049092.68,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8128035242,7057763.637573327,274049.95,7049149.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2348096399,7057763.6261520535,278710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395408968,7052000.025921574,328
274977.64,7047047.13,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275962.7,7049111.65,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8132474284,7057763.635871095,274056.27,7049168.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2332250626,7057763.621496288,278680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954106366,7052000.026011688,329
274977.66,7047054.68,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275959.54,7049121.14,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8126296273,7057763.638072386,274062.6,7049187.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23580026394,7057763.628785931,278670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954110254,7052000.026041867,330
274977.69,7047062.23,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275959.54,7049121.14,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8126296273,7057763.638072386,274065.76,7049197.03,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2335488691,7057763.621944373,278660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395411412,7052000.026072115,331
274977.71,7047069.79,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275953.21,7049140.11,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81307325145,7057763.636369725,274068.92,7049206.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23421578587,7057763.624130144,278650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395412281,7052000.026102428,332
274977.73,7047077.34,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275950.05,7049149.6,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8124558072,7057763.638571062,274068.92,7049206.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23421578587,7057763.624130144,278650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395412281,7052000.026102428,333
274977.75,7047084.89,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275950.05,7049149.6,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8124558072,7057763.638571062,274068.92,7049206.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23421578587,7057763.624130144,278650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395412281,7052000.026102428,334
274977.75,7047084.89,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275946.89,7049159.09,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81183835265,7057763.640773228,274072.09,7049216.01,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2361250557,7057763.629234493,278630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954130405,7052000.026163281,335
274977.8,7047099.99,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275943.73,7049168.57,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8141414033,7057763.633948617,274078.41,7049234.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23454071267,7057763.624578244,278620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954139014,7052000.026193794,336
274977.82,7047107.54,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275937.4,7049187.55,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81166481646,7057763.641271998,274081.58,7049244.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23645069636,7057763.629682115,278600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415128,7052000.026255071,337
274977.84,7047115.09,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275937.4,7049187.55,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81166481646,7057763.641271998,274081.58,7049244.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23645069636,7057763.629682115,278600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415128,7052000.026255071,338
274977.84,7047115.09,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,1.0,275934.24,7049197.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139679262,7057763.634447456,274084.74,7049253.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23419975245,7057763.622840162,278590.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415497,7052000.02628581,339
274977.89,7047130.19,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275224.61251113814,7056493.173739626,0.0,275931.08,7049206.52,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8133513579,7057763.636649262,274091.06,7049272.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23553347087,7057763.627211893,278580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954158624,7052000.026316639,340
274977.91,7047137.74,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275927.91,7049216.01,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81149113795,7057763.641771089,274094.23,7049282.41,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2345267699,7057763.623287586,278570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395416707,7052000.026347512,341
274977.94,7047145.29,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275921.59,7049234.98,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81317811215,7057763.637148426,274103.71,7049310.87,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2336096776,7057763.62081692,278550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954179055,7052000.026409503,342
274977.96,7047152.85,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275918.42,7049244.47,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81131754414,7057763.642269764,274106.88,7049320.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23552155413,7057763.625919881,278540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395418261,7052000.026440622,343
274977.98,7047160.4,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275915.26,7049253.95,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8136207945,7057763.635445278,274106.88,7049320.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23552155413,7057763.625919881,278540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395418261,7052000.026440622,344
274978.01,7047167.95,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275915.26,7049253.95,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8136207945,7057763.635445278,274110.04,7049329.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23618834827,7057763.628105797,278520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954194434,7052000.026503038,345
274978.03,7047175.5,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275915.26,7049253.95,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8136207945,7057763.635445278,274110.04,7049329.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23618834827,7057763.628105797,278520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954194434,7052000.026503038,346
274978.03,7047175.5,7.55,1.57,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275237.89455058915,7056645.382013302,0.0,275912.1,7049263.44,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8130047218,7057763.637647932,274113.2,7049339.33,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2339378791,7057763.621263513,278510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395420268,7052000.026534379,347
