ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275172.06,7047348.56,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055530.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9822749187,7044240.037398831,242
275172.99,7047358.5,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055510.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9822439846,7044240.037398777,243
275173.93,7047368.44,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055500.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9822284771,7044240.03739875,244
275174.86,7047378.37,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055490.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9822129416,7044240.037398723,245
275175.79,7047388.31,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055480.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9821973795,7044240.037399736,246
275176.73,7047398.24,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055470.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98218178947,7044240.037399709,247
275177.66,7047408.18,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055460.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.982166173,7044240.037399682,248
275178.6,7047418.12,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055450.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9821505286,7044240.037399654,249
275179.53,7047428.05,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055440.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9821348575,7044240.037399626,250
275180.47,7047437.99,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055420.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9821034317,7044240.03739957,251
275181.4,7047447.92,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055420.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9821034317,7044240.03739957,252
275182.34,7047457.86,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055400.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98207189544,7044240.037399515,253
275183.28,7047467.79,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055400.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98207189544,7044240.037399515,254
275184.22,7047477.72,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055390.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9820560848,7044240.037399487,255
275185.16,7047487.66,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055380.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9820402474,7044240.037399459,256
275186.09,7047497.59,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055370.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9820243809,7044240.037399431,257
275187.03,7047507.53,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,0.0,275000.0,7055360.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9820084877,7044240.037399403,258
275187.97,7047517.46,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277023.1266551729,7059191.23243623,1.0,275000.0,7055340.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9819766146,7044240.037399347,259
275188.91,7047527.39,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055330.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9819606364,7044240.037399319,260
275189.85,7047537.33,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055310.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98192859435,7044240.037399263,261
275190.79,7047547.26,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055310.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98192859435,7044240.037399263,262
275190.79,7047547.26,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055290.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9818964377,7044240.03740023,263
275192.67,7047567.13,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055270.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9818641665,7044240.037400174,264
275193.61,7047577.06,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055260.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9818479882,7044240.037400145,265
275194.55,7047586.99,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055250.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98183178075,7044240.037400116,266
275195.49,7047596.93,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055250.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98183178075,7044240.037400116,267
275195.49,7047596.93,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055230.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9817992776,7044240.0374000585,268
275197.38,7047616.79,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055220.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98178298346,7044240.03740003,269
275198.32,7047626.72,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055220.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98178298346,7044240.03740003,270
275198.32,7047626.72,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055200.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98175030574,7044240.037399972,271
275200.2,7047646.59,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055180.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.981717512,7044240.037399914,272
275201.15,7047656.52,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055170.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9817010697,7044240.037399885,273
275202.09,7047666.45,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055170.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9817010697,7044240.037399885,274
275203.04,7047676.38,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055170.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9817010697,7044240.037399885,275
275203.04,7047676.38,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055150.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98166809854,7044240.0373998275,276
275204.93,7047696.24,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055150.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98166809854,7044240.0373998275,277
275204.93,7047696.24,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,0.0,275000.0,7055140.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98165156686,7044240.037399799,278
275206.82,7047716.1,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277083.74398010765,7059383.143052761,1.0,275000.0,7055120.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98161841696,7044240.037399741,279
275207.76,7047726.03,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055100.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98158514674,7044240.037400689,280
275208.71,7047735.96,9.98,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055080.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98155175487,7044240.03740063,281
275209.66,7047745.89,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055070.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98153501365,7044240.0374006005,282
275210.6,7047755.82,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055070.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98153501365,7044240.0374006005,283
275210.6,7047755.82,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055050.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98150144034,7044240.037400541,284
275212.49,7047775.68,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055030.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98146774404,7044240.037400481,285
275213.44,7047785.61,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055030.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98146774404,7044240.037400481,286
275214.39,7047795.54,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055020.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9814508504,7044240.0374004515,287
275215.34,7047805.47,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055010.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9814339248,7044240.037400422,288
275216.28,7047815.4,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7055000.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9814169697,7044240.037400392,289
275217.23,7047825.32,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054990.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9813999826,7044240.037400362,290
275218.18,7047835.25,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054980.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9813829646,7044240.037400332,291
275219.13,7047845.18,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054970.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98136591597,7044240.0374003025,292
275220.08,7047855.11,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054960.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9813488352,7044240.037400273,293
275221.03,7047865.03,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054950.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9813317236,7044240.037400243,294
275221.98,7047874.96,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054940.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98131458,7044240.037401203,295
275222.93,7047884.89,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054930.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9812974055,7044240.037401173,296
275223.88,7047894.82,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054920.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9812802004,7044240.037401143,297
275224.84,7047904.74,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,0.0,275000.0,7054920.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9812802004,7044240.037401143,298
275224.84,7047904.74,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277145.7170574579,7059574.6067042025,1.0,275000.0,7054910.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9812629617,7044240.037401113,299
275226.74,7047924.59,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054890.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9812283908,7044240.037401051,300
275227.69,7047934.52,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054890.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9812283908,7044240.037401051,301
275228.64,7047944.45,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054870.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98119369126,7044240.03740099,302
275229.6,7047954.37,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054860.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98117629474,7044240.037400959,303
275230.55,7047964.3,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054860.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98117629474,7044240.037400959,304
275231.5,7047974.22,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054860.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98117629474,7044240.037400959,305
275231.5,7047974.22,9.97,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054840.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98114140244,7044240.037400898,306
275233.41,7047994.07,9.97,1.47,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054830.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.981123908,7044240.037400867,307
275234.36,7048004.0,9.97,1.47,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054830.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.981123908,7044240.037400867,308
275234.36,7048004.0,9.97,1.47,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054800.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.98107122944,7044240.037400775,309
275236.27,7048023.84,9.97,1.47,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9810536037,7044240.037400744,310
275237.23,7048033.77,9.97,1.47,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",277209.9477671029,7059766.512501057,0.0,275000.0,7054790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9810536037,7044240.037400744,311
