ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
274978.87,7047351.53,7.88,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275237.4288936527,7056763.3175716605,1.0,279010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953929676,7052000.025053691,299
274978.87,7047351.53,7.88,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275237.4288936527,7056763.3175716605,0.0,279000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395393437,7052000.025081678,300
274978.92,7047367.28,7.88,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039539483,7052000.025166027,301
274978.95,7047375.16,7.88,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039539483,7052000.025166027,302
274978.95,7047375.16,7.88,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953957476,7052000.0252225865,303
274979.0,7047390.91,7.88,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395396705,7052000.025250955,304
274979.03,7047398.78,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395397608,7052000.025307895,305
274979.06,7047406.66,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395398056,7052000.025336458,306
274979.09,7047414.53,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,307
274979.11,7047422.41,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,308
274979.11,7047422.41,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03953989444,7052000.025393783,309
274979.17,7047438.15,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395399883,7052000.025422533,310
274979.2,7047446.03,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395400322,7052000.025451349,311
274979.23,7047453.9,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,312
274979.26,7047461.77,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,313
274979.26,7047461.77,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954016214,7052000.025538222,314
274979.32,7047477.52,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395402545,7052000.025567306,315
274979.35,7047485.39,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954033955,7052000.025625676,316
274979.38,7047493.26,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954033955,7052000.025625676,317
274979.41,7047501.13,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395404235,7052000.025684314,318
274979.44,7047509.0,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,1.0,278770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405558,7052000.025743223,319
274979.47,7047516.87,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275255.575970735,7056920.360526035,0.0,278760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405969,7052000.025772775,320
274979.5,7047524.74,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395406869,7052000.025802397,321
274979.53,7047532.61,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954072756,7052000.025832091,322
274979.56,7047540.48,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039540808,7052000.025891683,323
274979.59,7047548.35,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395408968,7052000.025921574,324
274979.62,7047556.22,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395409365,7052000.025951551,325
274979.65,7047564.09,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395409758,7052000.025981576,326
274979.69,7047571.96,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954110254,7052000.026041867,327
274979.72,7047579.83,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954110254,7052000.026041867,328
274979.75,7047587.7,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395411412,7052000.026072115,329
274979.78,7047595.57,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395412281,7052000.026102428,330
274979.81,7047603.44,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278640.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395412662,7052000.02613281,331
274979.85,7047611.31,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278640.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395412662,7052000.02613281,332
274979.85,7047611.31,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954130405,7052000.026163281,333
274979.91,7047627.05,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954142745,7052000.0262244,334
274979.94,7047634.92,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415128,7052000.026255071,335
274979.98,7047642.78,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278590.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415497,7052000.02628581,336
274980.01,7047650.65,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954158624,7052000.026316639,337
274980.04,7047658.52,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395417068,7052000.026378473,338
274980.08,7047666.39,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,1.0,278560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395417068,7052000.026378473,339
274980.11,7047674.26,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275272.2682256423,7057079.575745033,0.0,278560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395417068,7052000.026378473,340
274980.14,7047682.12,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395418261,7052000.026440622,341
274980.18,7047689.99,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395419093,7052000.026471784,342
274980.21,7047697.86,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954194434,7052000.026503038,343
274980.25,7047705.73,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954194434,7052000.026503038,344
274980.25,7047705.73,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395420268,7052000.026534379,345
274980.31,7047721.46,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954214323,7052000.026597243,346
274980.35,7047729.33,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395421773,7052000.026628809,347
274980.38,7047737.19,7.87,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395421773,7052000.026628809,348
274980.42,7047745.06,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954229195,7052000.026692121,349
274980.45,7047752.92,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395423726,7052000.026723908,350
274980.49,7047760.79,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395423726,7052000.026723908,351
274980.52,7047768.65,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395423726,7052000.026723908,352
274980.52,7047768.65,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395424855,7052000.02678769,353
274980.59,7047784.38,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278420.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395425179,7052000.02681968,354
274980.63,7047792.24,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954259725,7052000.02685176,355
274980.66,7047800.11,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395427079,7052000.026916166,356
274980.7,7047807.97,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395427079,7052000.026916166,357
274980.73,7047815.83,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278380.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395427862,7052000.02694847,358
274980.77,7047823.7,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,1.0,278370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954281734,7052000.026980862,359
274980.8,7047831.56,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275287.5184560235,7057237.314729064,0.0,278350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395429723,7052000.027045872,360
274980.84,7047839.42,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954300267,7052000.027078489,361
274980.87,7047847.28,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954310913,7052000.02714399,362
274980.91,7047855.15,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278310.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395431852,7052000.027176853,363
274980.95,7047863.01,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278290.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395432899,7052000.027242801,364
274980.98,7047870.87,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954343975,7052000.027309085,365
274981.02,7047878.73,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954343975,7052000.027309085,366
274981.02,7047878.73,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954351414,7052000.027342349,367
274981.09,7047894.45,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954361577,7052000.027409126,368
274981.13,7047902.31,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954361577,7052000.027409126,369
274981.13,7047902.31,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395436892,7052000.027442636,370
274981.2,7047918.02,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954371624,7052000.027476215,371
274981.24,7047925.88,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954371624,7052000.027476215,372
274981.27,7047933.74,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395439335,7052000.027577486,373
274981.31,7047941.59,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395439335,7052000.027577486,374
274981.35,7047949.45,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395440053,7052000.027611399,375
274981.38,7047957.3,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395440053,7052000.027611399,376
274981.38,7047957.3,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954417276,7052000.027713652,377
274981.46,7047973.02,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954417276,7052000.027713652,378
274981.46,7047973.02,7.86,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,1.0,278150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954417276,7052000.027713652,379
274981.53,7047988.73,7.85,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275301.71816383774,7057394.0544874,0.0,278140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395442432,7052000.027747922,380
274981.57,7047996.58,7.85,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275315.29734969494,7057551.943317329,0.0,278130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395443132,7052000.0277822595,381
274981.61,7048004.44,7.85,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275315.29734969494,7057551.943317329,0.0,278130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395443132,7052000.0277822595,382
274981.61,7048004.44,7.85,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275315.29734969494,7057551.943317329,0.0,278110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395444069,7052000.027851205,383
274981.68,7048020.14,7.85,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275315.29734969494,7057551.943317329,0.0,278110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395444069,7052000.027851205,384
274981.68,7048020.14,7.85,1.57,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275315.29734969494,7057551.943317329,0.0,278110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395444069,7052000.027851205,385
