ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275480.09,7048007.04,9.4,1.44,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049630.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02547103213,7053754.980597988,327
275482.44,7048025.69,9.38,1.45,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049635.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02550037485,7053754.980598015,328
275483.56,7048035.01,9.38,1.46,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0255297888,7053754.980598041,329
275484.64,7048044.32,9.37,1.46,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049645.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02555926837,7053754.980598068,330
275485.68,7048053.63,9.37,1.46,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049645.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02555926837,7053754.980598068,331
275486.69,7048062.95,9.36,1.47,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049660.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02564811776,7053754.980598149,332
275487.66,7048072.26,9.36,1.47,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049660.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02564811776,7053754.980598149,333
275487.66,7048072.26,9.36,1.47,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049665.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02567787113,7053754.980598176,334
275489.5,7048090.87,9.35,1.48,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049670.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0257076959,7053754.980597449,335
275490.37,7048100.18,9.35,1.48,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049675.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0257375862,7053754.980597476,336
275491.22,7048109.49,9.34,1.48,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049675.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0257375862,7053754.980597476,337
275492.03,7048118.79,9.34,1.49,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049685.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0257975808,7053754.980597531,338
275492.82,7048128.1,9.34,1.49,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,1.0,275000.0,7049690.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02582768217,7053754.980597559,339
275493.58,7048137.41,9.33,1.49,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",278579.90667337953,7059513.915258098,0.0,275000.0,7049690.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02582768217,7053754.980597559,340
275494.31,7048146.71,9.33,1.49,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049695.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02585785487,7053754.980597587,341
275495.02,7048156.02,9.33,1.5,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049700.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0258880989,7053754.980597615,342
275495.71,7048165.32,9.31,1.5,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049705.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0259184114,7053754.980597643,343
275496.38,7048174.61,9.29,1.5,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049710.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.025948798,7053754.980597671,344
275497.03,7048183.88,9.28,1.5,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049710.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.025948798,7053754.980597671,345
275497.03,7048183.88,9.28,1.5,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049720.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0260097795,7053754.980597726,346
275498.27,7048202.38,9.25,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049725.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02604038006,7053754.980597754,347
275498.86,7048211.62,9.24,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049730.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0260710519,7053754.980597782,348
275499.45,7048220.84,9.23,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049735.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0261017951,7053754.98059781,349
275500.02,7048230.05,9.22,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049740.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0261326125,7053754.9805970965,350
275500.58,7048239.25,9.21,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049745.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02616350114,7053754.980597124,351
275501.13,7048248.45,9.2,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049755.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.026225501,7053754.980597182,352
275501.67,7048257.63,9.2,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049760.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0262566092,7053754.980597211,353
275502.2,7048266.81,9.19,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049760.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0262566092,7053754.980597211,354
275502.73,7048275.99,9.19,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049765.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0262877945,7053754.98059724,355
275503.25,7048285.16,9.18,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049770.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02631905116,7053754.980597269,356
275503.77,7048294.33,9.18,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049770.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02631905116,7053754.980597269,357
275503.77,7048294.33,9.18,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049775.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02635038184,7053754.980597298,358
275504.79,7048312.64,9.17,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,1.0,275000.0,7049780.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0263817897,7053754.9805973265,359
275505.3,7048321.8,9.16,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277865.1847094816,7059860.3302754685,0.0,275000.0,7049785.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0264132716,7053754.9805973545,360
275505.8,7048330.95,9.16,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049790.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0264448278,7053754.980597383,361
275506.31,7048340.1,9.16,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049795.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0264764609,7053754.980597412,362
275506.81,7048349.24,9.15,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049805.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02653995255,7053754.98059747,363
275507.31,7048358.38,9.14,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049805.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02653995255,7053754.98059747,364
275507.81,7048367.5,9.13,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049810.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0265718139,7053754.9805967705,365
275508.31,7048376.61,9.12,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049820.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02663576475,7053754.980596829,366
275508.81,7048385.72,9.11,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049820.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02663576475,7053754.980596829,367
275509.31,7048394.82,9.11,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049825.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0266678542,7053754.980596859,368
275509.81,7048403.91,9.1,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049830.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0267000236,7053754.980596889,369
275510.32,7048413.0,9.09,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049830.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0267000236,7053754.980596889,370
275510.32,7048413.0,9.09,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049835.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02673226997,7053754.980596919,371
275511.34,7048431.15,9.09,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049850.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.026829477,7053754.980597008,372
275511.86,7048440.22,9.08,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049850.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.026829477,7053754.980597008,373
275511.86,7048440.22,9.08,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049855.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0268620371,7053754.980597037,374
275512.9,7048458.35,9.07,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049860.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0268946772,7053754.980597067,375
275513.43,7048467.41,9.07,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049860.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0268946772,7053754.980597067,376
275513.43,7048467.41,9.07,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049875.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0269930708,7053754.980596439,377
275514.5,7048485.52,9.07,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049875.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0269930708,7053754.980596439,378
275514.5,7048485.52,9.07,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,1.0,275000.0,7049885.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02705906925,7053754.9805965,379
275515.58,7048503.62,9.06,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277773.69273243094,7060061.952272599,0.0,275000.0,7049890.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0270921889,7053754.980596531,380
275516.12,7048512.66,9.06,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049895.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02712538803,7053754.980596562,381
275516.67,7048521.71,9.06,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049900.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02715867275,7053754.980596593,382
275517.22,7048530.75,9.06,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049905.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02719203674,7053754.980596623,383
275517.78,7048539.79,9.05,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049910.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02722548164,7053754.980596654,384
275518.33,7048548.83,9.05,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049915.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0272590115,7053754.980596685,385
275518.89,7048557.86,9.05,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049925.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0273263168,7053754.980596745,386
275519.46,7048566.89,9.04,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049925.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0273263168,7053754.980596745,387
275519.46,7048566.89,9.04,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049925.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0273263168,7053754.980596745,388
275519.46,7048566.89,9.04,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049935.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02739395597,7053754.980596102,389
275521.17,7048593.96,9.04,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049940.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.02742790006,7053754.980596133,390
275521.75,7048602.98,9.04,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049950.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0274960433,7053754.980596196,391
275522.33,7048612.0,9.04,1.51,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",277990.4749384123,7060205.637917235,0.0,275000.0,7049950.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0274960433,7053754.980596196,392
