ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274972.14,7046958.56,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275135.33441752224,7056369.591286804,0.0,276010.14,7048969.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81288093986,7057763.636298185,277532.36,7049973.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3626405898,7055846.12847292,278860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954007576,7052000.025480255,315
274972.14,7046958.56,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275135.33441752224,7056369.591286804,0.0,276000.66,7048997.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139440394,7057763.633875232,277532.36,7049973.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3626405898,7055846.12847292,278850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954011906,7052000.025509205,316
274972.16,7046973.86,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275135.33441752224,7056369.591286804,0.0,276000.66,7048997.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8139440394,7057763.633875232,277524.55,7049980.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.365140406,7055846.126287564,278840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954016214,7052000.025538222,317
274972.17,7046981.51,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275135.33441752224,7056369.591286804,0.0,275997.49,7049007.3,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81208661274,7057763.63899833,277524.55,7049980.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.365140406,7055846.126287564,278830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395402545,7052000.025567306,318
274972.18,7046989.16,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275135.33441752224,7056369.591286804,1.0,275994.33,7049016.79,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.811467519,7057763.641199045,277516.74,7049986.33,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36288732826,7055846.128160368,278820.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954029724,7052000.025596458,319
274972.2,7046996.8,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275135.33441752224,7056369.591286804,0.0,275988.0,7049035.76,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81191211916,7057763.639497062,277501.12,7049998.82,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3631336709,7055846.12784771,278810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954033955,7052000.025625676,320
274972.21,7047004.45,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275981.68,7049054.73,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8135958785,7057763.634873002,277493.31,7050005.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3608807798,7055846.129720534,278800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954038164,7052000.025654962,321
274972.22,7047012.1,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275978.52,7049064.22,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8129772757,7057763.6370745795,277493.31,7050005.07,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3608807798,7055846.129720534,278790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395404235,7052000.025684314,322
274972.23,7047019.75,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275978.52,7049064.22,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8129772757,7057763.6370745795,277485.5,7050011.31,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3633798549,7055846.127534651,278780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405144,7052000.025713733,323
274972.25,7047027.4,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275975.35,7049073.71,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81111919857,7057763.642196506,277477.69,7050017.56,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36112699134,7055846.129407491,278760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395405969,7052000.025772775,324
274972.26,7047035.05,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275972.19,7049083.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81342171994,7057763.635371906,277469.88,7050023.8,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636259776,7055846.127221151,278750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395406869,7052000.025802397,325
274972.27,7047042.69,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275969.03,7049092.68,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8128035242,7057763.637573327,277454.26,7050036.3,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35912002885,7055846.130967237,278730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395407679,7052000.025861863,326
274972.28,7047050.34,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275962.7,7049111.65,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8132474284,7057763.635871095,277438.64,7050048.79,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3593656381,7055846.130653737,278720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039540808,7052000.025891683,327
274972.3,7047057.99,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275956.38,7049130.63,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8120119931,7057763.640273948,277438.64,7050048.79,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3593656381,7055846.130653737,278710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395408968,7052000.025921574,328
274972.31,7047065.63,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275953.21,7049140.11,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81307325145,7057763.636369725,277430.83,7050055.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.361864201,7055846.128466568,278700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395409365,7052000.025951551,329
274972.33,7047073.28,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275950.05,7049149.6,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8124558072,7057763.638571062,277407.4,7050073.77,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35985645757,7055846.130025551,278690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395409758,7052000.025981576,330
274972.34,7047080.92,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275946.89,7049159.09,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81183835265,7057763.640773228,277399.59,7050080.02,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3576036471,7055846.1318987645,278680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954106366,7052000.026011688,331
274972.35,7047088.57,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275943.73,7049168.57,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8141414033,7057763.633948617,277391.78,7050086.26,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36010155705,7055846.129710952,278670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954110254,7052000.026041867,332
274972.37,7047096.21,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275940.56,7049178.06,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8122816955,7057763.639070502,277391.78,7050086.26,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36010155705,7055846.129710952,278660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395411412,7052000.026072115,333
274972.38,7047103.86,7.65,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275937.4,7049187.55,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81166481646,7057763.641271998,277383.97,7050092.51,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3578486253,7055846.1315843025,278660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395411412,7052000.026072115,334
274972.4,7047111.51,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275931.08,7049206.52,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8133513579,7057763.636649262,277383.97,7050092.51,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3578486253,7055846.1315843025,278660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395411412,7052000.026072115,335
274972.42,7047119.15,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275931.08,7049206.52,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8133513579,7057763.636649262,277368.35,7050105.0,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35809360404,7055846.131269313,278630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954130405,7052000.026163281,336
274972.43,7047126.79,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275931.08,7049206.52,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8133513579,7057763.636649262,277368.35,7050105.0,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35809360404,7055846.131269313,278630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954130405,7052000.026163281,337
274972.43,7047126.79,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275924.75,7049225.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81379430846,7057763.634946622,277352.74,7050117.49,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3645386674,7055846.1262042625,278620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954139014,7052000.026193794,338
274972.46,7047142.08,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,1.0,275924.75,7049225.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81379430846,7057763.634946622,277337.12,7050129.98,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3647830938,7055846.125889166,278600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415128,7052000.026255071,339
274972.46,7047142.08,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275151.0710380623,7056523.786482699,0.0,275915.26,7049253.95,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8136207945,7057763.635445278,277337.12,7050129.98,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3647830938,7055846.125889166,278600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415128,7052000.026255071,340
274972.5,7047157.37,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275908.94,7049272.93,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8123890386,7057763.639850121,277337.12,7050129.98,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3647830938,7055846.125889166,278600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395415128,7052000.026255071,341
274972.51,7047165.02,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275908.94,7049272.93,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8123890386,7057763.639850121,277321.5,7050142.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36027800955,7055846.129636282,278580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954158624,7052000.026316639,342
274972.51,7047165.02,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275908.94,7049272.93,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8123890386,7057763.639850121,277321.5,7050142.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36027800955,7055846.129636282,278570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395416707,7052000.026347512,343
274972.51,7047165.02,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275902.61,7049291.9,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8128314307,7057763.638146952,277321.5,7050142.48,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36027800955,7055846.129636282,278570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395416707,7052000.026347512,344
274972.57,7047187.95,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275899.45,7049301.39,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81221610366,7057763.640349213,277313.69,7050148.72,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36277473054,7055846.127447271,278550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954179055,7052000.026409503,345
274972.58,7047195.59,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275899.45,7049301.39,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81221610366,7057763.640349213,277290.26,7050167.46,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36076638533,7055846.129005006,278540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395418261,7052000.026440622,346
274972.58,7047195.59,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275896.29,7049310.87,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8145197529,7057763.633524983,277282.45,7050173.71,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35851384676,7055846.130878873,278530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395419093,7052000.026471784,347
274972.6,7047203.24,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275889.96,7049329.85,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8120430252,7057763.640848648,277274.64,7050179.95,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36101015453,7055846.12868895,278520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954194434,7052000.026503038,348
274972.64,7047218.53,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275886.8,7049339.33,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81434696185,7057763.634023736,277266.83,7050186.2,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3587577063,7055846.130562747,278500.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395420614,7052000.026565766,349
274972.66,7047226.17,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275886.8,7049339.33,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81434696185,7057763.634023736,277251.21,7050198.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35900137655,7055846.1302462425,278490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954214323,7052000.026597243,350
274972.67,7047233.81,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275880.47,7049358.31,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81187003467,7057763.641347649,277251.21,7050198.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35900137655,7055846.1302462425,278480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395421773,7052000.026628809,351
274972.69,7047241.46,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275877.31,7049367.79,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81417385594,7057763.634523402,277235.59,7050211.18,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.359244499,7055846.129929691,278460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954229195,7052000.026692121,352
274972.71,7047249.1,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275874.15,7049377.28,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8135596533,7057763.636725896,277227.79,7050217.43,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3631944863,7055846.127055863,278450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395423726,7052000.026723908,353
274972.73,7047256.74,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275867.82,7049396.25,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81400093954,7057763.635022306,277227.79,7050217.43,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3631944863,7055846.127055863,278450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395423726,7052000.026723908,354
274972.75,7047264.39,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275864.66,7049405.74,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8133869028,7057763.63722554,277219.98,7050223.68,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3609424153,7055846.128929959,278450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395423726,7052000.026723908,355
274972.77,7047272.03,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275864.66,7049405.74,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8133869028,7057763.63722554,277212.17,7050229.92,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634379018,7055846.126738996,278440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395424055,7052000.026755756,356
274972.77,7047272.03,7.64,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275166.2327545763,7056678.852646088,0.0,275861.5,7049415.23,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81277323276,7057763.639428418,277212.17,7050229.92,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3634379018,7055846.126738996,278440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395424055,7052000.026755756,357
